mu,std_y,rms_y,rms_dy,rms_ddy,energy_y,signal_power,peak_to_peak,crest_factor,zero_crossings,entropy_y,skewness_y,kurtosis_y,mean_abs_y,shape_factor,regime
5,1,0.99498743710662,0.448257177624909,0.548022370102752,98.9999999999999,0.989999999999999,2.49458426951876,1.26981560795412,7,6.32736434672219,0.0231643491917877,1.31605492811494,0.919332279219784,1.08229359459786,Strong_Nonlinear
5,1,0.99498743710662,0.493018779100338,0.560333075489707,98.9999999999999,0.989999999999999,2.52894016326955,1.32738465938252,7,6.3193694685604,-0.1049616175023,1.34105519140264,0.921172699224548,1.08013126956998,Strong_Nonlinear
5,1,0.99498743710662,0.486443471071768,0.543024595877418,99,0.99,2.60558319623172,1.39515521829697,8,6.26440864265873,-0.121406612775106,1.40469548019992,0.907486762198158,1.09642088298513,Strong_Nonlinear
5,1,0.99498743710662,0.464299820755003,0.506723868903255,98.9999999999999,0.989999999999999,2.578065697186,1.34703537905238,8,6.26852797284148,-0.0679453833587712,1.38583787012039,0.904930089326228,1.09951856927141,Strong_Nonlinear
5,1,0.99498743710662,0.450569274643666,0.521792133942379,98.9999999999999,0.989999999999999,2.50561426851712,1.27111677394061,7,6.32570807734479,-0.0162313456713682,1.31994579124592,0.919204167563539,1.08244443641281,Strong_Nonlinear
5,1,0.99498743710662,0.456653507727175,0.550541996531655,98.9999999999999,0.989999999999999,2.50890247363183,1.28555546448201,7,6.32043831456929,0.0510380603527627,1.32618164814705,0.917460010988288,1.08450224008654,Strong_Nonlinear
5,1,0.99498743710662,0.48253723143851,0.555188571762888,99,0.99,2.58495152292268,1.37999207582521,8,6.27462445694558,0.135845028301102,1.39122517451863,0.909621343002381,1.09384794536864,Strong_Nonlinear
5,1,0.99498743710662,0.474177178371841,0.53561013230667,99,0.99,2.57550901353342,1.37570803426826,8,6.2870891574525,0.131334063320067,1.3787915814986,0.91308469769701,1.08969895083795,Strong_Nonlinear
5,1,0.99498743710662,0.451391426243712,0.520255729607673,98.9999999999999,0.989999999999999,2.50921085366118,1.28061230892071,7,6.32702392937034,0.0238949942006808,1.32114251273188,0.919497189343076,1.08209948723984,Strong_Nonlinear
5,1,0.99498743710662,0.45903459697281,0.540031548095064,98.9999999999999,0.989999999999999,2.50261941718461,1.26915453626851,7,6.32488375895216,-0.0382579780171802,1.32116789043724,0.919561381647063,1.08202394855301,Strong_Nonlinear
5,1,0.99498743710662,0.474062885773834,0.562882271690355,99,0.99,2.55747782286432,1.3399677730115,8,6.28570552882011,-0.0891092742126391,1.36974689828068,0.910603512213746,1.09266813026861,Strong_Nonlinear
5,1,0.99498743710662,0.478759012783474,0.540452768758359,99,0.99,2.59338096869258,1.38619567637257,8,6.27275257912269,-0.126169698821825,1.39309345112554,0.908643457464523,1.09502514867936,Strong_Nonlinear
5,1,0.99498743710662,0.452633043158404,0.510484153828502,99,0.99,2.53102566157086,1.32928060878136,7,6.31601606842222,-0.109613311425206,1.34234458926027,0.919654753422864,1.08191409156901,Strong_Nonlinear
5,1,0.99498743710662,0.453522442451283,0.539316006843191,98.9999999999999,0.989999999999999,2.50318838527518,1.26752870582473,7,6.3173281672813,-0.0152825063857328,1.3257231576453,0.916624509251431,1.08549076209972,Strong_Nonlinear
5,1,0.99498743710662,0.478614075783407,0.550029151587822,98.9999999999999,0.989999999999999,2.55594262105557,1.34417916491407,8,6.2680237885066,0.111761440300677,1.38547528114686,0.905335298789768,1.09902644736894,Strong_Nonlinear
5,1,0.99498743710662,0.476466940094679,0.546273943580503,98.9999999999999,0.989999999999999,2.5972511878836,1.3946086296549,8,6.26793816858704,0.129177760222342,1.39944161858356,0.908168001190422,1.09559843090969,Strong_Nonlinear
5,1,0.99498743710662,0.446008096714267,0.533668872089649,99,0.99,2.5534915893028,1.34887747191933,7,6.28854177284547,0.108398570679126,1.36546291465305,0.911042675353196,1.09214141557187,Strong_Nonlinear
5,1,0.99498743710662,0.436226041787603,0.537387540342144,98.9999999999999,0.989999999999999,2.49845501708193,1.27109478370083,7,6.32832002541577,0.0266339445387453,1.31343780936461,0.919251706425653,1.08238845808125,Strong_Nonlinear
5,1,0.99498743710662,0.456005805111826,0.566411427700313,99,0.99,2.51394896547628,1.30077262862509,7,6.31071351168456,-0.0792964015127338,1.33457184160034,0.91542475190625,1.08691340826725,Strong_Nonlinear
5,1,0.99498743710662,0.486310691667275,0.564315497340203,98.9999999999999,0.989999999999999,2.60004054528775,1.4017243441899,8,6.26208569660429,-0.142725678346527,1.40748568144591,0.906897503005231,1.09713328552508,Strong_Nonlinear
5,1,0.99498743710662,0.467601192664761,0.538316777201692,98.9999999999999,0.989999999999999,2.57177011875655,1.37661386137293,7,6.28819291353518,-0.131057377054396,1.37670849586407,0.912596015214591,1.09028246948093,Strong_Nonlinear
5,1,0.99498743710662,0.43634250437791,0.533668173265504,99,0.99,2.49399322363206,1.27058856549284,7,6.33803280354003,-0.0282256080785487,1.30730203488478,0.921961490273118,1.07920715518375,Strong_Nonlinear
5,1,0.99498743710662,0.46365234883674,0.547856621403142,98.9999999999999,0.989999999999999,2.52495304126816,1.3022188485558,7,6.29998393248321,0.070889977758555,1.34579510975391,0.912047164790284,1.09093857808922,Strong_Nonlinear
5,1,0.99498743710662,0.47027879699218,0.548605815177348,98.9999999999999,0.989999999999999,2.5722382320137,1.3507977382479,8,6.2746701299841,0.100462352818856,1.38244876087764,0.907312119583564,1.09663192591685,Strong_Nonlinear
5,1,0.99498743710662,0.461683007249362,0.519417526326285,98.9999999999999,0.989999999999999,2.5823816128983,1.35722651430573,8,6.28251421214529,0.0860681875230729,1.37432078954185,0.909946659044541,1.09345688257306,Strong_Nonlinear
5,1,0.99498743710662,0.451309679122822,0.503025746781744,98.9999999999999,0.989999999999999,2.52188373663605,1.31372104368187,7,6.32371378747144,0.0762505619081153,1.33058803771196,0.920455406899952,1.08097299407224,Strong_Nonlinear
5,1,0.99498743710662,0.470170438554346,0.54097216668572,98.9999999999999,0.989999999999999,2.50482668789012,1.28067136832904,7,6.33019274426937,-0.042181558342372,1.32096177509897,0.921955733054614,1.07921389437,Strong_Nonlinear
5,1,0.99498743710662,0.486623288023622,0.560497500668345,98.9999999999999,0.989999999999999,2.56720539231046,1.36618176854791,8,6.27932244789943,-0.131503140917154,1.38631118842883,0.912326168482282,1.09060495191303,Strong_Nonlinear
5,1,0.99498743710662,0.469336206859121,0.533939087488804,98.9999999999999,0.989999999999999,2.59095420605773,1.3868039827153,8,6.27106336756991,-0.118657663844474,1.39611022114918,0.908816577327032,1.09481655807053,Strong_Nonlinear
5,1,0.99498743710662,0.444980099481912,0.523081848462223,98.9999999999999,0.989999999999999,2.53074695354933,1.32889007981506,7,6.30913752741165,-0.0939083367056798,1.34525200601174,0.916288929498869,1.08588830997968,Strong_Nonlinear
5,1,0.99498743710662,0.450338411611821,0.536723410925056,98.9999999999999,0.989999999999999,2.49614865035747,1.25938058462197,7,6.33126480659316,0.0106364649851109,1.31100872837581,0.919905003222042,1.08161976902136,Strong_Nonlinear
5,1,0.99498743710662,0.465462577208701,0.533013287013766,98.9999999999999,0.989999999999999,2.54649244229673,1.30770503247506,8,6.27493347256327,0.0614365932332024,1.36919842089012,0.905727037136775,1.0985511045933,Strong_Nonlinear
5,1,0.99498743710662,0.463588439052499,0.558793291603947,98.9999999999999,0.989999999999999,2.57464591319748,1.3409465991387,8,6.25914020141458,0.0752697018255053,1.39204027215449,0.90300232909078,1.10186585909303,Strong_Nonlinear
5,1,0.99498743710662,0.466177828976519,0.548967748071041,98.9999999999999,0.989999999999999,2.5884923523553,1.38011800691166,8,6.2606292816707,0.112972529582963,1.3978917833954,0.904184807508919,1.10042485655987,Strong_Nonlinear
5,1,0.99498743710662,0.445943955237359,0.521983866722948,98.9999999999999,0.989999999999999,2.53848393371601,1.32709847688906,7,6.30220068106221,0.0835399412762588,1.35004944866836,0.914093998882062,1.08849575461986,Strong_Nonlinear
5,1,0.99498743710662,0.45258977577396,0.540620670161617,98.9999999999999,0.989999999999999,2.50059819523643,1.26619040493606,7,6.32255934483103,-0.0216284578538772,1.32158725461075,0.918315610216689,1.08349180394727,Strong_Nonlinear
5,1,0.99498743710662,0.475008166764015,0.545842958278434,98.9999999999999,0.989999999999999,2.53922988739399,1.33775345500638,8,6.29273754533475,-0.120346302959466,1.36320642101771,0.913433296338501,1.08928308295201,Strong_Nonlinear
5,1,0.99498743710662,0.467177848932587,0.541081901531968,98.9999999999999,0.989999999999999,2.57438015545097,1.37828147729588,8,6.28121420796952,-0.130475328829665,1.38422515032672,0.91136510339581,1.09175503143496,Strong_Nonlinear
5,1,0.99498743710662,0.450502341485487,0.53647368708393,98.9999999999999,0.989999999999999,2.57390744910938,1.35391978905645,8,6.27736604745338,-0.0827694751971875,1.37568685720871,0.907175673432572,1.09679686773542,Strong_Nonlinear
5,1,0.99498743710662,0.429316495064719,0.521420072635352,98.9999999999999,0.989999999999999,2.52313106099933,1.30868648087608,7,6.31088038540436,-0.07595670213249,1.33765078855487,0.91579030700844,1.08647954612764,Strong_Nonlinear
5,1,0.99498743710662,0.447949389156893,0.531533890816227,98.9999999999999,0.989999999999999,2.4957973869654,1.2543613171904,7,6.32571093099812,0.000381779242210365,1.31751880578779,0.918703317383633,1.08303455346198,Strong_Nonlinear
5,1,0.99498743710662,0.470407120550716,0.553818652146309,98.9999999999999,0.989999999999999,2.53088955480537,1.31578577342245,7,6.29435595707863,0.0870415621331414,1.35331059504059,0.910237279213301,1.0931077641278,Strong_Nonlinear
5,1,0.99498743710662,0.464614422847138,0.54736611984883,98.9999999999999,0.989999999999999,2.57736921119814,1.35454314027256,8,6.27299599587626,0.0950594651201998,1.38227743639731,0.906274572528912,1.09788740329563,Strong_Nonlinear
5,1,0.99498743710662,0.461070566965037,0.519941075754169,98.9999999999999,0.989999999999999,2.56806649108761,1.36163337895634,8,6.28519272969567,0.122201494473174,1.37776407270556,0.913083140396286,1.08970080936418,Strong_Nonlinear
5,1,0.99498743710662,0.444276349984195,0.50201743744269,99,0.99,2.51631290502215,1.29691647404138,7,6.32503052389343,0.0631127069548999,1.32651519377523,0.920434335042729,1.08099774120272,Strong_Nonlinear
5,1,0.99498743710662,0.45664537631554,0.540104902913416,98.9999999999999,0.989999999999999,2.51685242485526,1.30491894074248,7,6.31444229824879,-0.0770286768127944,1.3346273228369,0.916760103829364,1.08533021119756,Strong_Nonlinear
5,1,0.99498743710662,0.468041840911068,0.577212396256795,99,0.99,2.52732744300249,1.31306810608519,8,6.30538971785944,-0.0744413991797113,1.34503569296516,0.914249688797223,1.088310391897,Strong_Nonlinear
5,1,0.99498743710662,0.467828044048438,0.557118774296672,99,0.99,2.56377574925158,1.34810126806335,8,6.28728552899802,-0.0778386439193748,1.3648908779073,0.909201095296294,1.09435353988698,Strong_Nonlinear
5,1,0.99498743710662,0.465390603072391,0.53562499061345,99,0.99,2.54053812759937,1.34586196175693,7,6.3083627645861,-0.111454376049566,1.35032645861875,0.917005081630906,1.08504026535711,Strong_Nonlinear
5,1,0.99498743710662,0.457413829611652,0.557255589052879,98.9999999999999,0.989999999999999,2.49434597054417,1.27230595735036,7,6.32913650021101,0.0393356716570709,1.31665956729116,0.92111177066909,1.08020271674942,Strong_Nonlinear
5,1,0.99498743710662,0.472943983698323,0.565723569700097,99,0.99,2.54221775342505,1.35220059655475,8,6.29151894439805,0.138556567964762,1.37024472000231,0.914667377954997,1.08781340746097,Strong_Nonlinear
5,1,0.99498743710662,0.464301468984788,0.549730125586982,98.9999999999999,0.989999999999999,2.56661900281135,1.34592017341865,8,6.28830872799329,0.0902494694189575,1.36869692870773,0.911973921547041,1.09102619449771,Strong_Nonlinear
5,1,0.99498743710662,0.450537877039442,0.527097303838259,99,0.99,2.56948914179978,1.35136352668886,8,6.27622187062493,0.101883750603291,1.37893252516568,0.907885365260267,1.09593950423618,Strong_Nonlinear
5,1,0.99498743710662,0.440976676375958,0.534895613367689,98.9999999999999,0.989999999999999,2.5143405375679,1.30801469267995,7,6.32616167218842,0.073774386068596,1.32496736529236,0.920750846064775,1.0806261448025,Strong_Nonlinear
5,1,0.99498743710662,0.447824855943991,0.553289561537983,98.9999999999999,0.989999999999999,2.49537250858152,1.27778930419878,7,6.33088822327723,-0.060850728819869,1.31250942642031,0.920534307964445,1.08088034144736,Strong_Nonlinear
5,1,0.99498743710662,0.460584654280898,0.529503224082659,99,0.99,2.5483321290372,1.33304927072014,8,6.27288563499657,-0.102044066763525,1.37515643557141,0.905684200057351,1.09860306389756,Strong_Nonlinear
5,1,0.99498743710662,0.461190735069861,0.528487431458944,99,0.99,2.58867406932528,1.3573379320725,8,6.2530415077601,-0.0860428514227193,1.40029976881511,0.900565310351598,1.10484761701309,Strong_Nonlinear
5,1,0.99498743710662,0.464672924981346,0.550135499333343,98.9999999999999,0.989999999999999,2.57261201104896,1.34813695634677,8,6.28933151746901,-0.074414033940491,1.3666062969899,0.910649825397351,1.09261256012702,Strong_Nonlinear
5,1,0.99498743710662,0.439674703687866,0.533230097642552,99,0.99,2.51977741024979,1.31244895527807,7,6.32046058534489,-0.0791304665067771,1.33119530757366,0.919197799544588,1.08245193537189,Strong_Nonlinear
5,1,0.99498743710662,0.458993008372263,0.539176657787992,98.9999999999999,0.989999999999999,2.50868948512782,1.26328889920997,7,6.31625983300816,0.00776215545699817,1.32870386159864,0.916630211532195,1.08548400935143,Strong_Nonlinear
5,1,0.99498743710662,0.491454091069864,0.56612788775312,98.9999999999999,0.989999999999999,2.55407976007866,1.34257156460033,8,6.28252204757466,0.104855432486198,1.37267976497532,0.90870510078345,1.09495086607171,Strong_Nonlinear
5,1,0.99498743710662,0.480594267655957,0.560417401934696,99,0.99,2.57618111891002,1.37164030949474,8,6.28832949447368,0.11649756619084,1.37554793449261,0.912835829972571,1.08999603700538,Strong_Nonlinear
5,1,0.99498743710662,0.451110966625541,0.531538141378688,99,0.99,2.53504883587047,1.33878805449809,7,6.31304700604826,0.115557191205893,1.34566991079193,0.919236472808274,1.08240639545875,Strong_Nonlinear
5,1,0.99498743710662,0.462617472703843,0.536530907044111,98.9999999999999,0.989999999999999,2.51385983066534,1.2654534387922,7,6.3127392776348,-0.00781146909947763,1.33342324523309,0.915721443888665,1.08656125041841,Strong_Nonlinear
5,1,0.99498743710662,0.470926110815442,0.543572961572364,98.9999999999999,0.989999999999999,2.53306161574893,1.28935888995066,8,6.29463827523132,-0.0433009475808162,1.35105508171473,0.910557121488055,1.09272379911827,Strong_Nonlinear
5,1,0.99498743710662,0.455683682134498,0.526052401603985,98.9999999999999,0.989999999999999,2.55409610111152,1.30353982704514,8,6.28880063711255,-0.0306748529617923,1.36061747429997,0.909393031697016,1.09412256574022,Strong_Nonlinear
5,1,0.99498743710662,0.464405271726551,0.547630950590091,99,0.99,2.55816759828731,1.33195048566175,8,6.30364134229631,-0.0624068839053849,1.35155936855287,0.914183023559001,1.08838975507666,Strong_Nonlinear
5,1,0.99498743710662,0.449588178819336,0.539543503287713,99,0.99,2.54040457925654,1.31928446712246,8,6.31068659796259,-0.0578020107700643,1.34293127277217,0.917220520984736,1.08478540802641,Strong_Nonlinear
5,1,0.99498743710662,0.459499979430205,0.529023021031935,98.9999999999999,0.989999999999999,2.50712443526979,1.26276956653453,7,6.33078108078401,0.00829843372314,1.31922187605263,0.922356868028932,1.0787445419395,Strong_Nonlinear
5,1,0.99498743710662,0.479092298693256,0.56583954297869,99,0.99,2.51896019796644,1.31774482510443,7,6.31990680787492,0.100311853218339,1.33655105087089,0.920808748655324,1.08055819252328,Strong_Nonlinear
5,1,0.99498743710662,0.481689511713214,0.572839670033604,99,0.99,2.56175912881287,1.34765933198059,8,6.30057221440608,0.0843257448355542,1.35983512723781,0.915226570211229,1.08714876675508,Strong_Nonlinear
5,1,0.99498743710662,0.468397631312876,0.531130491594774,98.9999999999999,0.989999999999999,2.55170610554228,1.34811174861025,8,6.30729813231297,0.103312065277733,1.3532718275189,0.916199820752223,1.08599392247175,Strong_Nonlinear
5,1,0.99498743710662,0.449390038375835,0.534509331191308,99,0.99,2.49236235932787,1.28789744046897,7,6.34397360446604,0.0606361426711014,1.306718319114,0.925447199320575,1.07514230724033,Strong_Nonlinear
5,1,0.99498743710662,0.453901428563542,0.559806299104139,98.9999999999999,0.989999999999999,2.49171247314073,1.28603729334398,7,6.33246073669981,-0.0677801822931025,1.31406486712756,0.921060696617452,1.08026261543963,Strong_Nonlinear
5,1,0.99498743710662,0.466620593708109,0.56042392107645,99,0.99,2.55678247976563,1.35009812863179,8,6.28207665142464,-0.0980926372234502,1.37249166155277,0.907977669829683,1.09582809155787,Strong_Nonlinear
5,1,0.99498743710662,0.46411808805575,0.555682268269897,98.9999999999999,0.989999999999999,2.56372629608851,1.34677046121384,8,6.29396715930051,-0.0770834287805476,1.36150114639672,0.912297639999497,1.09063905624832,Strong_Nonlinear
5,1,0.99498743710662,0.445531720114468,0.511173672747576,98.9999999999999,0.989999999999999,2.5408923539762,1.32343000280766,8,6.30246564778308,-0.0796561748008399,1.35126175907251,0.913762723014375,1.08889037826395,Strong_Nonlinear
5,1,0.99498743710662,0.44592632953669,0.511317046646097,98.9999999999999,0.989999999999999,2.49947084309582,1.2642957249003,7,6.33301802310699,-0.0164544162748029,1.31227562295895,0.920375510484657,1.0810668317138,Strong_Nonlinear
5,1,0.99498743710662,0.45200437933823,0.549927102531634,98.9999999999999,0.989999999999999,2.49811432857621,1.27765887027571,7,6.32987413678259,0.0528192746391275,1.31471889859567,0.919944418817827,1.08157342634376,Strong_Nonlinear
5,1,0.99498743710662,0.445388884156552,0.536963464252324,99,0.99,2.54226996426956,1.30319956589847,8,6.28679938692294,0.0490674330417099,1.36003180851434,0.909780595378149,1.0936564729577,Strong_Nonlinear
5,1,0.99498743710662,0.442901054653692,0.527747406027777,98.9999999999999,0.989999999999999,2.56861615518076,1.3377418930852,8,6.26199795874523,0.071114529622748,1.38562899751697,0.902857929177106,1.1020420876333,Strong_Nonlinear
5,1,0.99498743710662,0.441135506441299,0.535725969192189,99,0.99,2.57706032752631,1.36485491433557,8,6.24872723523349,0.0900499137778864,1.39833712245759,0.898533459129767,1.10734600586857,Strong_Nonlinear
5,1,0.99498743710662,0.434063153766442,0.514036852224878,98.9999999999999,0.989999999999999,2.54904520793253,1.33243139791258,7,6.27964562309598,0.0771571310232828,1.36716762422459,0.906581341828962,1.09751589978601,Strong_Nonlinear
5,1,0.99498743710662,0.462592192568801,0.52864060086421,99,0.99,2.51741042627231,1.2785490685346,7,6.31460267873244,-0.0368137725637666,1.33360281668147,0.916980427487924,1.08506943799487,Strong_Nonlinear
5,1,0.99498743710662,0.487257776065871,0.562158229611749,99,0.99,2.5552381904788,1.3551705875466,7,6.27245231627889,-0.128887354165701,1.3826218983619,0.906457475369261,1.09766587417826,Strong_Nonlinear
5,1,0.99498743710662,0.467338233046087,0.55244056713937,98.9999999999999,0.989999999999999,2.58535249489583,1.36739389383969,8,6.2572171412942,-0.0967654895852014,1.39604431492919,0.902341980175563,1.10267222291157,Strong_Nonlinear
5,1,0.99498743710662,0.445593622857274,0.52680583382487,98.9999999999999,0.989999999999999,2.55712458558101,1.33911784772058,8,6.2763994078623,-0.0849648585680669,1.37419140842773,0.906744155424008,1.09731883150804,Strong_Nonlinear
5,1,0.99498743710662,0.436378688130264,0.519370093493901,98.9999999999999,0.989999999999999,2.52101787593918,1.29698875298103,7,6.30767292935716,-0.0532936881321054,1.3378116083353,0.914061692105859,1.08853422662788,Strong_Nonlinear
5,1,0.99498743710662,0.459566161822565,0.534300597455397,98.9999999999999,0.989999999999999,2.4915107985653,1.26077472007582,7,6.35029827434831,0.0310276504234421,1.29908282045327,0.926632786537182,1.07376670841195,Strong_Nonlinear
5,1,0.99498743710662,0.482386702753644,0.54257675319186,99,0.99,2.51216870405488,1.30349333268099,7,6.32166017425499,0.0894292561746326,1.33392455375116,0.920490001215266,1.08093236840487,Strong_Nonlinear
5,1,0.99498743710662,0.475931770801841,0.560846040300824,98.9999999999999,0.989999999999999,2.56239106390327,1.3562764410144,8,6.27846134323621,0.112269815927697,1.3820345084781,0.909937685841022,1.0934676655215,Strong_Nonlinear
5,1,0.99498743710662,0.469120886661047,0.553270236394116,98.9999999999999,0.989999999999999,2.56400143934907,1.35482552672092,8,6.29204746730219,0.0998566424780638,1.36631204563082,0.913389276544558,1.08933557975495,Strong_Nonlinear
5,1,0.99498743710662,0.447199676632009,0.51538842338198,99,0.99,2.53752613095319,1.32572853118721,7,6.30169988025663,0.0883898642663952,1.3512165165355,0.914610121829492,1.08788150640226,Strong_Nonlinear
5,1,0.99498743710662,0.4355640679796,0.538033738652043,99,0.99,2.50696688313004,1.27807948106573,7,6.31093797576003,0.0296892566357026,1.32879812263755,0.914133609696737,1.08844858842539,Strong_Nonlinear
5,1,0.99498743710662,0.468281932911586,0.570907641858559,98.9999999999999,0.989999999999999,2.53747762433155,1.32731680927455,7,6.28589734977784,-0.0953541527239045,1.36216723017942,0.908719220614167,1.09493385254264,Strong_Nonlinear
5,1,0.99498743710662,0.487184386101146,0.557370034446633,99,0.99,2.60042979164987,1.39891522723425,8,6.26970267173997,-0.131333661623522,1.40169187912581,0.909319520081093,1.09421101728674,Strong_Nonlinear
5,1,0.99498743710662,0.461654474764411,0.517111522897659,98.9999999999999,0.989999999999999,2.56449348732571,1.35568706209343,7,6.29268762040027,-0.104150863564471,1.36934570710077,0.914189268387487,1.08838232028434,Strong_Nonlinear
5,1,0.99498743710662,0.453270172479036,0.529083432659251,98.9999999999999,0.989999999999999,2.50172312769502,1.26503303967199,7,6.3262183405347,-0.00832498798473448,1.31964995893779,0.920032840729163,1.08146947919604,Strong_Nonlinear
5,1,0.99498743710662,0.475401021792059,0.568031336540898,98.9999999999999,0.989999999999999,2.52985310981074,1.32437324392269,7,6.30150453196248,0.0984781013134301,1.34973152327347,0.913290351777546,1.08945357319287,Strong_Nonlinear
5,1,0.99498743710662,0.488513645328889,0.543116786245731,99,0.99,2.60896293522488,1.41055941152419,8,6.26455797005968,0.14172919868643,1.4116186860738,0.907555735907432,1.09633755563427,Strong_Nonlinear
5,1,0.99498743710662,0.474229164824776,0.53083308527886,98.9999999999999,0.989999999999999,2.54764855652471,1.33715448937805,7,6.30819642275857,0.0843726210970962,1.34950929830987,0.917135389418173,1.084886101427,Strong_Nonlinear
5,1,0.99498743710662,0.446538958463148,0.563170253093019,98.9999999999999,0.989999999999999,2.48523054888465,1.27506131309277,7,6.3406486620743,-0.0542579109711554,1.30529762197632,0.922987242636674,1.07800778942975,Strong_Nonlinear
5,1,0.99498743710662,0.465079149755787,0.564208393198408,99,0.99,2.53843626434346,1.33929830924501,8,6.30436884694237,-0.113929004634747,1.35670796281612,0.917431887319371,1.08453548525968,Strong_Nonlinear
5,1,0.99498743710662,0.476289286154212,0.547768591528787,99,0.99,2.57676608582201,1.35925824471926,8,6.28484565110476,-0.0925375307073191,1.37665039521901,0.91169780127468,1.09135662685101,Strong_Nonlinear
5,1,0.99498743710662,0.447248742880345,0.516843176097622,98.9999999999999,0.989999999999999,2.54704146086781,1.32811938975838,7,6.29510598763648,-0.0816996166491858,1.35740933435015,0.911764736547017,1.09127650722135,Strong_Nonlinear
5,1,0.99498743710662,0.442366404114627,0.525496272643087,98.9999999999999,0.989999999999999,2.49629176977603,1.25958575187059,7,6.32864464766138,-0.00492061162788165,1.31481979037705,0.9194662918631,1.08213584979879,Strong_Nonlinear
5,1,0.99498743710662,0.466251330049815,0.563012498824845,99,0.99,2.51087107640562,1.30657834603339,7,6.30791537071055,0.0908771592486828,1.33805648955155,0.913996223681348,1.08861219699471,Strong_Nonlinear
5,1,0.99498743710662,0.473473140093188,0.566665516938456,99,0.99,2.55614453021494,1.3449244613942,8,6.28757905096,0.0954444680575534,1.36745441781145,0.910141756164183,1.09322249019759,Strong_Nonlinear
5,1,0.99498743710662,0.473422968418565,0.535966349635616,98.9999999999999,0.989999999999999,2.56297567518931,1.36456284366854,8,6.30189158416865,0.119201521605294,1.36221433032447,0.916785416655583,1.08530024477954,Strong_Nonlinear
5,1,0.99498743710662,0.453262362528991,0.513307036337314,98.9999999999999,0.989999999999999,2.52890247216731,1.31317589229254,7,6.3236820621712,0.0817623376959916,1.33292166439675,0.921316386640574,1.0799628135723,Strong_Nonlinear
5,1,0.99498743710662,0.454747153634614,0.536319094962504,98.9999999999999,0.989999999999999,2.49846377349295,1.26792810126136,7,6.33616366364078,-0.0183900930090067,1.31027184387167,0.922670121016153,1.07837830059005,Strong_Nonlinear
5,1,0.99498743710662,0.480382605156544,0.539764928711445,99,0.99,2.542009167147,1.31396650942512,7,6.29158842871985,-0.0701339244333687,1.35958580222654,0.911659140121061,1.09140290851962,Strong_Nonlinear
5,1,0.99498743710662,0.486174780073609,0.543051226652272,98.9999999999999,0.989999999999999,2.59122126514885,1.36373081803349,8,6.27557402815992,-0.0843080541303295,1.38672202172273,0.90826403996265,1.09548258361912,Strong_Nonlinear
5,1,0.99498743710662,0.452540553019211,0.535668276378856,98.9999999999999,0.989999999999999,2.55172607831302,1.36117448770486,7,6.30055760390156,-0.120595986376023,1.35889361521047,0.913528537899646,1.08916951778459,Strong_Nonlinear
5,1,0.99498743710662,0.429904343840258,0.52315737284136,98.9999999999999,0.989999999999999,2.50404949549424,1.28110074327854,7,6.32360176445727,-0.0402849603305692,1.31892802436379,0.917131751156031,1.08489040517074,Strong_Nonlinear
5,1,0.99498743710662,0.458227377757256,0.538446430145869,98.9999999999999,0.989999999999999,2.53065599323949,1.32588051460429,7,6.28316318335385,0.0994527971648566,1.36306239489491,0.907658869468605,1.09621298328649,Strong_Nonlinear
5,0.999999999999999,0.994987437106619,0.477426954041411,0.561655940846716,98.9999999999999,0.989999999999999,2.58000131787793,1.3734064273614,8,6.26967054062753,0.110749125132456,1.3918802732974,0.906501800789634,1.09761220136563,Strong_Nonlinear
5,1,0.99498743710662,0.467984709185246,0.538388078149459,99,0.99,2.57087538673704,1.37520396866376,7,6.29386996367314,0.124694595044848,1.37289168865957,0.914039449659144,1.08856071527073,Strong_Nonlinear
5,1,0.99498743710662,0.455318082006663,0.527177307757573,99,0.99,2.51824980769977,1.28885166927664,7,6.32187884625597,0.0317581435771647,1.32593854143695,0.917797551332454,1.08410339040685,Strong_Nonlinear
5,1,0.99498743710662,0.476370850693583,0.564031622566311,98.9999999999999,0.989999999999999,2.53760303129018,1.34170802057201,7,6.29226644863245,-0.120999481057229,1.36285534061805,0.91159606831904,1.09147842085514,Strong_Nonlinear
5,1,0.99498743710662,0.493731726986035,0.544852428611909,99,0.99,2.61906368961714,1.42276274404213,8,6.25313279101928,-0.156467039993361,1.42688041974345,0.905875278576203,1.09837133282904,Strong_Nonlinear
5,1,0.99498743710662,0.477898595361821,0.530668679058766,99,0.99,2.54855409505879,1.33387071475261,7,6.31228295745252,-0.0795702017661683,1.34627879488515,0.918010943126018,1.08385139039681,Strong_Nonlinear
5,1,0.99498743710662,0.473770789343633,0.551801842291743,98.9999999999999,0.989999999999999,2.5068870757146,1.28981789140885,7,6.330951028244,0.0525308719674304,1.32085077126063,0.920896540955679,1.08045517911714,Strong_Nonlinear
5,1,0.99498743710662,0.474706742987922,0.542593133269092,98.9999999999999,0.989999999999999,2.57057749720624,1.36135933140933,8,6.27200366971966,0.112735276141725,1.38751417928415,0.906970064854861,1.09704550972787,Strong_Nonlinear
5,1,0.99498743710662,0.458281172919962,0.534045462671775,98.9999999999999,0.989999999999999,2.59113228680846,1.37055955272305,8,6.26193151523309,0.102095526630367,1.39250863988667,0.903879792358498,1.10079619604106,Strong_Nonlinear
